date,open,high,low,close,volume
2025-06-02,0.000011803,0.000012432,0.000011404,0.000012320,440074323896.31481
2025-06-03,0.000012357,0.000012957,0.000012162,0.000012257,651194000114.12610
2025-06-04,0.000012253,0.000012628,0.000011760,0.000011825,393171409236.27088
2025-06-05,0.000011850,0.000012064,0.000010380,0.000010652,707118409056.77820
2025-06-06,0.000010648,0.000011510,0.000010575,0.000011059,429611299474.64527
2025-06-07,0.000011069,0.000011623,0.000010970,0.000011513,196128547820.79129
2025-06-08,0.000011511,0.000012064,0.000011295,0.000011678,403746883401.17271
2025-06-09,0.000011668,0.000012709,0.000011414,0.000012654,558395038336.11757
2025-06-10,0.000012661,0.000013603,0.000012425,0.000013110,929040239130.11101
2025-06-11,0.000013120,0.000013451,0.000012210,0.000012476,712554041021.34449
2025-06-12,0.000012459,0.000012599,0.000011376,0.000011508,553692622044.62708
2025-06-13,0.000011507,0.000011513,0.000010464,0.000011228,658774161106.90199
2025-06-14,0.000011223,0.000011310,0.000010695,0.000010944,152893473459.55022
2025-06-15,0.000010945,0.000011310,0.000010807,0.000011116,196203621146.92721
2025-06-16,0.000011107,0.000011560,0.000010557,0.000010578,490842211926.34033
2025-06-17,0.000010595,0.000010769,0.000009653,0.000010129,437112427944.58991
2025-06-18,0.000010138,0.000010401,0.000009761,0.000010345,354038683142.85901
2025-06-19,0.000010351,0.000010486,0.000010144,0.000010292,227538352419.52964
2025-06-20,0.000010311,0.000010521,0.000009461,0.000009850,1735783014342.39209
2025-06-21,0.000009839,0.000010110,0.000008923,0.000009274,431793712481.79276
2025-06-22,0.000009293,0.000009477,0.000008304,0.000008880,621444918624.20658
2025-06-23,0.000008877,0.000010017,0.000008679,0.000009922,657975118332.34157
2025-06-24,0.000009924,0.000010294,0.000009771,0.000010055,362070461611.71273
2025-06-25,0.000010060,0.000010184,0.000009389,0.000009460,337804080918.89636
2025-06-26,0.000009467,0.000009730,0.000009110,0.000009159,230045609362.58147
2025-06-27,0.000009158,0.000009378,0.000008940,0.000009175,221229183666.33199
2025-06-28,0.000009177,0.000009618,0.000009152,0.000009553,159794625777.41554
2025-06-29,0.000009554,0.000010485,0.000009438,0.000010405,246171208167.55436
2025-06-30,0.000010400,0.000010420,0.000009599,0.000009747,485262143498.09992
2025-07-01,0.000009750,0.000009820,0.000009168,0.000009256,165307403301.46139
2025-07-02,0.000009250,0.000010380,0.000009182,0.000010063,478581165653.17941
2025-07-03,0.000010076,0.000010779,0.000009899,0.000010126,400324699018.05727
2025-07-04,0.000010135,0.000010261,0.000009443,0.000009634,324140202148.46369
2025-07-05,0.000009653,0.000009921,0.000009520,0.000009697,96095377448.52923
2025-07-06,0.000009694,0.000010350,0.000009570,0.000010026,488183338422.16808
2025-07-07,0.000010044,0.000010260,0.000009716,0.000009905,573583189237.79851
2025-07-08,0.000009893,0.000010290,0.000009723,0.000010195,462188854877.30571
