date,open,high,low,close,volume
2025-07-31,110.36000061035156,112.5,110.36000061035156,108.19127655029297,17233700
2025-08-01,112.0,112.54000091552734,108.86000061035156,106.25305938720703,19652000
2025-08-04,109.22000122070312,109.91999816894531,107.08999633789062,104.05318450927734,19129500
2025-08-05,107.22000122070312,107.81999969482422,106.06999969482422,103.92719268798828,21314300
2025-08-06,108.30999755859375,109.05000305175781,106.37000274658203,103.2197494506836,15321800
2025-08-07,107.13999938964844,108.05999755859375,105.88999938964844,102.67704772949219,13468300
2025-08-08,106.5,107.51000213623047,105.94999694824219,103.50079345703125,14417700
2025-08-11,107.11000061035156,107.52999877929688,105.52999877929688,102.56075286865234,13570700
2025-08-12,106.33999633789062,107.27999877929688,105.77999877929688,102.85148620605469,14109400
2025-08-13,106.0,107.5999984741211,105.73999786376953,104.27606964111328,17958700
2025-08-14,107.55000305175781,107.58999633789062,106.44000244140625,104.06287384033203,13683500
2025-08-15,106.19000244140625,107.55999755859375,105.94999694824219,104.16068267822266,19271900
2025-08-18,106.0999984741211,107.2300033569336,105.66999816894531,104.38565826416016,13040000
2025-08-19,106.19999694824219,107.45999908447266,106.1500015258789,105.07034301757812,16113600
2025-08-20,107.87999725341797,109.33000183105469,107.68000030517578,106.15606689453125,18959700
2025-08-21,108.41999816894531,109.56999969482422,107.95999908447266,106.84075927734375,12194900
2025-08-22,109.5999984741211,111.41000366210938,109.5999984741211,108.84590911865234,13586700
2025-08-25,110.9000015258789,111.91999816894531,110.54000091552734,109.29583740234375,9744900
2025-08-26,111.37000274658203,111.80999755859375,110.36000061035156,109.05130767822266,18143900
2025-08-27,111.41999816894531,112.9800033569336,111.41999816894531,110.28375244140625,15262600
2025-08-28,112.87000274658203,113.6500015258789,112.06999969482422,110.8706283569336,14189800
2025-08-29,113.72000122070312,114.79000091552734,113.58000183105469,111.7900619506836,14597900
2025-09-02,114.18000030517578,115.23999786376953,113.33000183105469,112.18132019042969,15206700
2025-09-03,113.97000122070312,114.43000030517578,111.45999908447266,109.46212768554688,14920100
2025-09-04,112.11000061035156,113.12999725341797,111.37999725341797,109.94140625,12864400
2025-09-05,111.5999984741211,111.77999877929688,109.0199966430664,106.84075927734375,16826700
2025-09-08,109.7300033569336,110.05000305175781,108.3499984741211,107.44718170166016,15440500
2025-09-09,110.52999877929688,112.51000213623047,110.52999877929688,108.22969055175781,14899500
2025-09-10,111.16000366210938,112.55999755859375,110.83999633789062,110.03922271728516,15837600
2025-09-11,111.4000015258789,112.7699966430664,110.87000274658203,109.68709564208984,11534500
2025-09-12,112.86000061035156,113.22000122070312,111.87999725341797,109.7066650390625,11105700
2025-09-15,112.18000030517578,112.45999908447266,111.31999969482422,109.89250183105469,12880500
2025-09-16,112.95999908447266,115.31999969482422,112.77999877929688,112.17153930664062,17208000
2025-09-17,114.52999877929688,115.48999786376953,114.05000305175781,112.76819610595703,13302000
2025-09-18,115.16999816894531,115.3499984741211,113.4000015258789,111.43794250488281,14628700
2025-09-19,113.9000015258789,113.9800033569336,112.63999938964844,110.35222625732422,38746500
2025-09-22,112.44999694824219,112.80000305175781,111.55999755859375,109.56971740722656,15611500
2025-09-23,112.72000122070312,114.75,112.4800033569336,111.45750427246094,25369100
2025-09-24,114.56999969482422,115.76000213623047,114.47000122070312,112.05415344238281,14756100
2025-09-25,114.63999938964844,115.9000015258789,114.41000366210938,113.06163024902344,15012600
2025-09-26,115.95999908447266,118.36000061035156,115.91999816894531,114.6559829711914,18568900
2025-09-29,116.05999755859375,116.5,113.66999816894531,111.72160339355469,19189300
2025-09-30,113.3499984741211,113.48999786376953,111.94000244140625,110.28375244140625,18076200
2025-10-01,112.55999755859375,113.0199966430664,111.29000091552734,109.54037475585938,16614000
2025-10-02,111.97000122070312,113.08999633789062,111.02999877929688,108.8556900024414,13062600
2025-10-03,111.9000015258789,113.75,111.9000015258789,110.78260803222656,12950100
2025-10-06,113.29000091552734,114.7699966430664,113.18000030517578,111.70204162597656,12036800
2025-10-07,114.06999969482422,114.51000213623047,111.73999786376953,111.76072692871094,11945000
2025-10-08,114.37999725341797,115.01000213623047,113.41000366210938,111.52597045898438,12301000
2025-10-09,114.43000030517578,115.51000213623047,112.73999786376953,110.44026184082031,10976200
2025-10-10,112.26000213623047,112.62000274658203,110.70999908447266,108.30793762207031,13811600
2025-10-13,111.54000091552734,112.30000305175781,111.31999969482422,109.78490447998047,10296500
2025-10-14,110.76000213623047,112.95999908447266,110.70999908447266,109.83381652832031,11167200
2025-10-15,112.80000305175781,113.56999969482422,110.97000122070312,109.16868591308594,12182900
2025-10-16,111.87999725341797,112.19000244140625,110.38999938964844,108.21991729736328,11782200
2025-10-17,111.62999725341797,112.91000366210938,111.18000030517578,109.78490447998047,13460100
2025-10-20,112.0,113.1500015258789,111.9800033569336,110.2348403930664,9523600
2025-10-21,112.88999938964844,113.36000061035156,111.98999786376953,110.24462890625,9202300
2025-10-22,113.44999694824219,115.18000030517578,113.08000183105469,112.20088195800781,12938800
2025-10-23,116.62999725341797,116.8499984741211,115.36000061035156,113.44310760498047,15001100
2025-10-24,116.3499984741211,116.47000122070312,115.18000030517578,112.86600494384766,9919400
2025-10-27,115.69999694824219,115.98999786376953,115.0999984741211,113.40398406982422,10975400
2025-10-28,115.48999786376953,116.18000030517578,114.98999786376953,112.51387786865234,9535200
2025-10-29,114.91999816894531,117.05000305175781,114.80999755859375,113.90281677246094,12570600
2025-10-30,116.43000030517578,116.5199966430664,114.52999877929688,112.18132019042969,16172900
2025-10-31,113.9800033569336,115.2300033569336,112.62000274658203,111.85853576660156,20213400
2025-11-03,114.5,114.98999786376953,113.63999938964844,111.27166748046875,12290300
2025-11-04,113.37999725341797,114.3499984741211,112.51000213623047,111.64334869384766,16860700
2025-11-05,114.08999633789062,115.18000030517578,113.66999816894531,111.19341278076172,12400900
2025-11-06,113.63999938964844,114.94000244140625,113.63999938964844,111.9954833984375,14219700
2025-11-07,115.20999908447266,117.51000213623047,114.9000015258789,114.6559829711914,17181100
2025-11-10,117.44000244140625,118.44999694824219,115.45999908447266,115.63410949707031,13048000
2025-11-11,118.83000183105469,120.80999755859375,118.83000183105469,117.15998077392578,16077100
2025-11-12,119.0999984741211,119.27999877929688,117.79000091552734,115.53630065917969,13790900
2025-11-13,118.62999725341797,119.76000213623047,118.27999877929688,116.19164276123047,17291900
2025-11-14,118.44999694824219,119.4800033569336,116.66000366210938,117.70126342773438,17064300
2025-11-17,118.97000122070312,119.5,117.11000061035156,116.11270141601562,16034900
2025-11-18,117.26000213623047,119.4800033569336,116.4800033569336,117.4447250366211,15808500
2025-11-19,116.8499984741211,118.18000030517578,115.93000030517578,115.78709411621094,15919200
2025-11-20,117.9800033569336,119.01000213623047,116.73999786376953,115.46148681640625,14401000
2025-11-21,116.98999786376953,117.37999725341797,115.6500015258789,115.52069091796875,15667600
2025-11-24,117.19999694824219,117.19999694824219,114.73999786376953,114.42547607421875,18034900
