date,open,high,low,close,volume
2025-08-26,0.029921,0.031616,0.029726,0.031138,163762290.04747
2025-08-27,0.031138,0.031513,0.029907,0.030023,86408240.89680
2025-08-28,0.030043,0.031002,0.029610,0.030462,88666857.54509
2025-08-29,0.030412,0.030504,0.028420,0.029300,129510290.45015
2025-08-30,0.029312,0.030656,0.028727,0.029780,53660255.25458
2025-08-31,0.029776,0.030404,0.028966,0.028966,42834001.51336
2025-09-01,0.028966,0.029463,0.027620,0.028474,121060513.06458
2025-09-02,0.028503,0.031100,0.028005,0.030933,96189959.94280
2025-09-03,0.030942,0.031356,0.030022,0.030600,184627822.27364
2025-09-04,0.030622,0.030879,0.028171,0.028506,117672069.71842
2025-09-05,0.028529,0.030518,0.028490,0.029153,207114343.12875
2025-09-06,0.029178,0.029536,0.028403,0.028579,75579611.06751
2025-09-07,0.028589,0.031214,0.028570,0.030661,97605350.34924
2025-09-08,0.030633,0.034614,0.030001,0.033861,326312208.65606
2025-09-09,0.033860,0.035691,0.032766,0.033555,299364566.35769
2025-09-10,0.033586,0.035729,0.033324,0.034760,165257342.84504
2025-09-11,0.034788,0.034994,0.033122,0.034842,148722141.84708
2025-09-12,0.034902,0.038123,0.034762,0.036430,329719419.50630
2025-09-13,0.036448,0.037932,0.036073,0.036512,195877412.28416
2025-09-14,0.036442,0.036637,0.034019,0.034782,140522948.38591
2025-09-15,0.034707,0.035286,0.032355,0.033154,133332882.45716
2025-09-16,0.033148,0.034646,0.032160,0.033969,85661109.59547
2025-09-17,0.034008,0.045900,0.032920,0.035991,156027059.37583
2025-09-18,0.036036,0.039866,0.035800,0.038049,242706516.03512
2025-09-19,0.038067,0.038726,0.031861,0.035613,213736373.07557
2025-09-20,0.035633,0.035752,0.034184,0.035301,74382236.26571
2025-09-21,0.035302,0.035409,0.033701,0.033943,50042583.85825
2025-09-22,0.033920,0.034123,0.029218,0.030903,257829003.56244
2025-09-23,0.030911,0.030911,0.029058,0.029370,93634207.16624
2025-09-24,0.029371,0.030859,0.028391,0.029849,101974996.63599
