date,open,high,low,close,volume
2025-11-05,0.1224,0.1307,0.1139,0.1296,2308618.19527
2025-11-06,0.1290,0.1319,0.1246,0.1276,720793.72870
2025-11-07,0.1298,0.1514,0.1275,0.1458,1690058.89080
2025-11-08,0.1476,0.1488,0.1386,0.1443,664639.43944
2025-11-09,0.1428,0.1501,0.1382,0.1438,1202547.36713
2025-11-10,0.1453,0.1530,0.1435,0.1502,939162.62571
2025-11-11,0.1503,0.1572,0.1425,0.1506,6898605.56215
2025-11-12,0.1504,0.2115,0.1220,0.1275,26036964.47680
2025-11-13,0.1265,0.1309,0.1152,0.1229,6492844.82668
2025-11-14,0.1220,0.1220,0.1050,0.1074,7231170.50836
2025-11-15,0.1070,0.1117,0.1070,0.1103,2828028.86313
2025-11-16,0.1099,0.1123,0.1020,0.1079,3506805.93658
2025-11-17,0.1078,0.1103,0.1017,0.1060,2869014.03135
2025-11-18,0.1060,0.1088,0.1018,0.1066,3271666.56188
2025-11-19,0.1064,0.1085,0.0996,0.1066,2882339.40425
2025-11-20,0.1067,0.1147,0.1009,0.1034,2413060.31124
2025-11-21,0.1037,0.1047,0.0889,0.0922,2620504.66371
2025-11-22,0.0921,0.0929,0.0839,0.0900,1795768.28892
2025-11-23,0.0901,0.0927,0.0882,0.0902,1769616.04168
2025-11-24,0.0904,0.1060,0.0898,0.1039,3002601.79197
2025-11-25,0.1041,0.1065,0.0983,0.1045,1346615.52224
2025-11-26,0.1041,0.1120,0.0999,0.1097,1499952.52342
2025-11-27,0.1100,0.1124,0.1065,0.1091,1629122.28020
2025-11-28,0.1091,0.1148,0.1065,0.1088,3519066.25960
2025-11-29,0.1084,0.1085,0.1038,0.1063,1856488.89987
2025-11-30,0.1063,0.1101,0.1039,0.1039,1193452.18290
2025-12-01,0.1041,0.1044,0.0917,0.0958,2887730.89937
2025-12-02,0.0952,0.1110,0.0946,0.1043,2214867.74511
2025-12-03,0.1043,0.1094,0.1019,0.1072,3523747.40128
2025-12-04,0.1072,0.1092,0.1037,0.1053,1214170.01217
2025-12-05,0.1051,0.1075,0.0958,0.0983,1029814.69170
2025-12-06,0.0977,0.1026,0.0975,0.1008,1077511.15343
2025-12-07,0.1013,0.1051,0.0964,0.0991,1387523.74369
2025-12-08,0.0999,0.1068,0.0994,0.1027,1986192.21563
2025-12-09,0.1029,0.1111,0.0997,0.1059,2786057.73353
2025-12-10,0.1058,0.1095,0.1008,0.1014,3382237.73493
2025-12-11,0.1015,0.1031,0.0961,0.1009,1870929.32716
2025-12-12,0.1001,0.1037,0.0957,0.0994,1830510.99933
2025-12-13,0.0994,0.1011,0.0983,0.0988,776300.01902
2025-12-14,0.0980,0.0985,0.0946,0.0959,621117.37883
2025-12-15,0.0962,0.0990,0.0884,0.0899,1365379.98922
2025-12-16,0.0897,0.0926,0.0868,0.0920,1874210.59872
2025-12-17,0.0918,0.0936,0.0827,0.0844,1753189.67350
2025-12-18,0.0845,0.0871,0.0755,0.0771,3078867.77177
2025-12-19,0.0772,0.0850,0.0760,0.0841,1874126.01901
2025-12-20,0.0833,0.0836,0.0814,0.0818,927915.16329
2025-12-21,0.0816,0.0824,0.0779,0.0817,931958.26302
2025-12-22,0.0824,0.0839,0.0799,0.0800,1337681.96854
2025-12-23,0.0795,0.0807,0.0782,0.0795,964163.11603
2025-12-24,0.0797,0.0798,0.0772,0.0791,1576702.14876
2025-12-25,0.0790,0.0825,0.0781,0.0784,884476.76754
2025-12-26,0.0783,0.0819,0.0781,0.0794,830881.14993
2025-12-27,0.0798,0.0812,0.0790,0.0812,517815.03371
2025-12-28,0.0815,0.0815,0.0779,0.0807,491525.99492
2025-12-29,0.0805,0.0841,0.0784,0.0786,1393123.47072
2025-12-30,0.0789,0.0795,0.0774,0.0784,1144709.81581
2025-12-31,0.0783,0.0783,0.0721,0.0738,2743964.18964
2026-01-01,0.0738,0.0834,0.0729,0.0832,2776077.96338
2026-01-02,0.0832,0.0965,0.0818,0.0938,8990288.00012
2026-01-03,0.0939,0.1005,0.0903,0.0982,2885632.68132
2026-01-04,0.0983,0.1127,0.0955,0.1111,4875206.64626
2026-01-05,0.1109,0.1112,0.1039,0.1082,2634480.80120
2026-01-06,0.1083,0.1151,0.1028,0.1067,4895403.50809
2026-01-07,0.1066,0.1089,0.1007,0.1063,1879498.35666
2026-01-08,0.1058,0.1085,0.0959,0.0997,1404296.98910
2026-01-09,0.0997,0.1042,0.0985,0.1023,971733.01833
2026-01-10,0.1025,0.1031,0.0978,0.0987,1227106.98197
2026-01-11,0.0984,0.1024,0.0970,0.0991,822491.29169
2026-01-12,0.0994,0.1024,0.0942,0.0951,982251.16924
2026-01-13,0.0952,0.1095,0.0948,0.1071,1509162.62333
2026-01-14,0.1069,0.1085,0.1009,0.1021,1252709.63668
2026-01-15,0.1017,0.1018,0.0915,0.0936,998988.02622
2026-01-16,0.0936,0.0952,0.0900,0.0948,995533.98013
2026-01-17,0.0951,0.0952,0.0908,0.0910,597645.21819
2026-01-18,0.0908,0.0925,0.0858,0.0860,1124926.97684
2026-01-19,0.0858,0.0858,0.0758,0.0825,3790974.75328
2026-01-20,0.0816,0.0821,0.0754,0.0766,775123.39924
2026-01-21,0.0767,0.0812,0.0761,0.0793,1153461.68805
2026-01-22,0.0803,0.0833,0.0769,0.0780,1102683.80267
2026-01-23,0.0778,0.0815,0.0768,0.0790,553062.24144
2026-01-24,0.0792,0.0804,0.0771,0.0781,290498.31494
2026-01-25,0.0778,0.0781,0.0708,0.0721,659131.25350
2026-01-26,0.0723,0.0752,0.0723,0.0734,494832.77239
2026-01-27,0.0733,0.0744,0.0711,0.0742,2026084.30112
2026-01-28,0.0743,0.0758,0.0728,0.0738,482140.75590
2026-01-29,0.0737,0.0739,0.0657,0.0676,3219734.90340
2026-01-30,0.0676,0.0683,0.0641,0.0652,2356382.15490
2026-01-31,0.0654,0.0664,0.0497,0.0560,9094311.17676
2026-02-01,0.0561,0.0577,0.0532,0.0543,3481989.60230
2026-02-02,0.0544,0.0571,0.0525,0.0570,3077675.57447
2026-02-03,0.0569,0.0591,0.0536,0.0556,2502623.68311
2026-02-04,0.0559,0.0579,0.0545,0.0555,2482240.48424
2026-02-05,0.0555,0.0561,0.0451,0.0460,4505527.76226
2026-02-06,0.0461,0.0652,0.0400,0.0522,6453374.75518
2026-02-07,0.0516,0.0541,0.0501,0.0534,1728993.94128
2026-02-08,0.0530,0.0534,0.0506,0.0517,1566218.64953
2026-02-09,0.0516,0.0528,0.0496,0.0511,3416039.81992
2026-02-10,0.0511,0.0521,0.0494,0.0501,1871629.12997
2026-02-11,0.0501,0.0508,0.0474,0.0479,2812122.26859
2026-02-12,0.0479,0.0505,0.0479,0.0499,1757946.13860
2026-02-13,0.0501,0.0522,0.0486,0.0513,1944052.31661
2026-02-14,0.0510,0.0642,0.0508,0.0610,10174714.93609
2026-02-15,0.0614,0.0617,0.0522,0.0533,7151278.89687
2026-02-16,0.0532,0.0568,0.0526,0.0547,5757776.08251
2026-02-17,0.0548,0.0548,0.0515,0.0525,4213856.68543
2026-02-18,0.0526,0.0533,0.0499,0.0501,2284305.64739
2026-02-19,0.0503,0.0512,0.0484,0.0495,1494575.65868
2026-02-20,0.0496,0.0523,0.0492,0.0521,6708622.29251
2026-02-21,0.0520,0.0529,0.0513,0.0514,1496624.83812
2026-02-22,0.0511,0.0512,0.0486,0.0489,2194248.18374
2026-02-23,0.0488,0.0488,0.0459,0.0467,8169317.22597
2026-02-24,0.0468,0.0472,0.0451,0.0469,1527971.88508
2026-02-25,0.0470,0.0547,0.0470,0.0509,1334953.37653
2026-02-26,0.0512,0.0516,0.0472,0.0487,959559.43384
2026-02-27,0.0487,0.0505,0.0463,0.0473,1427031.59301
2026-02-28,0.0475,0.0486,0.0439,0.0480,2391309.00603
2026-03-01,0.0481,0.0499,0.0452,0.0461,2262547.53884
2026-03-02,0.0465,0.0496,0.0459,0.0473,986123.44846
2026-03-03,0.0476,0.0483,0.0462,0.0480,897506.22490
2026-03-04,0.0477,0.0542,0.0474,0.0515,4160315.41023
2026-03-05,0.0515,0.0528,0.0497,0.0516,1400710.13617
2026-03-06,0.0517,0.0539,0.0500,0.0509,1406284.34160
2026-03-07,0.0511,0.0525,0.0489,0.0491,745990.73303
2026-03-08,0.0488,0.0520,0.0482,0.0499,1650825.53502
2026-03-09,0.0502,0.0534,0.0497,0.0515,854513.80150
2026-03-10,0.0519,0.0531,0.0504,0.0508,2735062.96546
2026-03-11,0.0509,0.0522,0.0505,0.0512,2056094.00204
2026-03-12,0.0513,0.0529,0.0500,0.0529,523398.99433
2026-03-13,0.0525,0.0571,0.0525,0.0527,5105546.50586
2026-03-14,0.0525,0.0540,0.0519,0.0528,1093568.90262
2026-03-15,0.0527,0.0568,0.0525,0.0552,2761627.12763
2026-03-16,0.0555,0.0593,0.0552,0.0587,3148642.26994
2026-03-17,0.0584,0.0590,0.0548,0.0560,1209724.79412
2026-03-18,0.0558,0.0581,0.0538,0.0550,1380004.81168
2026-03-19,0.0550,0.0552,0.0512,0.0524,1992761.36783
2026-03-20,0.0532,0.0538,0.0505,0.0516,1924895.11528
2026-03-21,0.0517,0.0535,0.0506,0.0509,887510.12424
2026-03-22,0.0509,0.0519,0.0493,0.0502,3485175.12037
2026-03-23,0.0502,0.0526,0.0492,0.0511,2805711.57658
2026-03-24,0.0512,0.0517,0.0499,0.0517,1301998.94465
2026-03-25,0.0517,0.0540,0.0515,0.0534,1307528.95419
2026-03-26,0.0535,0.0535,0.0493,0.0498,1939797.10125
2026-03-27,0.0501,0.0507,0.0472,0.0473,2543699.42235
2026-03-28,0.0475,0.0488,0.0465,0.0468,905755.30210
2026-03-29,0.0469,0.0473,0.0453,0.0461,1092205.93083
2026-03-30,0.0463,0.0487,0.0463,0.0469,801328.43039
2026-03-31,0.0469,0.0482,0.0465,0.0477,744179.43431
2026-04-01,0.0479,0.0499,0.0470,0.0479,3143231.04645
2026-04-02,0.0480,0.0485,0.0458,0.0467,1759575.15251
2026-04-03,0.0467,0.0498,0.0466,0.0482,848380.01655
2026-04-04,0.0480,0.0500,0.0474,0.0483,357439.96104
2026-04-05,0.0482,0.0492,0.0466,0.0487,417365.26034
2026-04-06,0.0494,0.0501,0.0472,0.0473,1535751.60590
2026-04-07,0.0475,0.0517,0.0472,0.0514,1961869.51532
2026-04-08,0.0514,0.0517,0.0499,0.0507,1606900.13957
2026-04-09,0.0510,0.0526,0.0495,0.0505,767613.81379
2026-04-10,0.0504,0.0533,0.0503,0.0523,643161.89495
2026-04-11,0.0521,0.0537,0.0511,0.0521,708111.43406
2026-04-12,0.0521,0.0521,0.0494,0.0495,405658.74968
2026-04-13,0.0495,0.0536,0.0493,0.0536,658914.99462
2026-04-14,0.0537,0.0538,0.0499,0.0502,983742.62209
2026-04-15,0.0504,0.0539,0.0504,0.0526,795796.51293
2026-04-16,0.0529,0.0634,0.0526,0.0609,4187596.21249
2026-04-17,0.0611,0.0652,0.0580,0.0633,3574339.90907
2026-04-18,0.0632,0.0669,0.0611,0.0615,3345253.05297
2026-04-19,0.0617,0.0639,0.0581,0.0591,2099959.30295
2026-04-20,0.0592,0.0622,0.0578,0.0602,3756470.24093
2026-04-21,0.0602,0.0615,0.0587,0.0603,1298553.36706
2026-04-22,0.0602,0.0638,0.0597,0.0597,2420499.67955
2026-04-23,0.0591,0.0608,0.0580,0.0601,1873081.37451
2026-04-24,0.0602,0.0619,0.0593,0.0602,458486.89297
2026-04-25,0.0602,0.0610,0.0582,0.0593,527419.87289
2026-04-26,0.0591,0.0628,0.0591,0.0624,1483255.21426
2026-04-27,0.0625,0.0650,0.0598,0.0636,2077933.32082
2026-04-28,0.0633,0.0634,0.0598,0.0609,1361861.60312
2026-04-29,0.0608,0.0629,0.0576,0.0587,2355165.96674
2026-04-30,0.0591,0.0599,0.0554,0.0558,682044.74146
2026-05-01,0.0558,0.0599,0.0557,0.0582,2330080.53117
2026-05-02,0.0584,0.0607,0.0576,0.0605,1126255.48580
2026-05-03,0.0606,0.0621,0.0599,0.0602,1745431.44962
2026-05-04,0.0599,0.0618,0.0592,0.0604,4372064.78879
2026-05-05,0.0604,0.0637,0.0604,0.0622,3239221.92998
2026-05-06,0.0622,0.0739,0.0617,0.0703,7675816.66994
2026-05-07,0.0704,0.0722,0.0667,0.0685,2354716.57895
2026-05-08,0.0692,0.0708,0.0671,0.0695,2543384.23129
2026-05-09,0.0694,0.0709,0.0672,0.0680,799658.71347
2026-05-10,0.0677,0.0781,0.0676,0.0722,5833205.76518
2026-05-11,0.0723,0.0728,0.0687,0.0706,2133950.90778
2026-05-12,0.0709,0.0710,0.0660,0.0667,1455522.62300
2026-05-13,0.0669,0.0695,0.0628,0.0635,2390945.72433
2026-05-14,0.0634,0.0655,0.0619,0.0637,1690913.78585
2026-05-15,0.0644,0.0647,0.0592,0.0600,3112120.60538
2026-05-16,0.0602,0.0613,0.0568,0.0581,1367493.54330
2026-05-17,0.0581,0.0593,0.0545,0.0562,2831632.40508
2026-05-18,0.0563,0.0576,0.0553,0.0571,1607826.00250
2026-05-19,0.0573,0.0575,0.0553,0.0557,517660.60852
2026-05-20,0.0556,0.0576,0.0556,0.0569,523381.73521
2026-05-21,0.0575,0.0585,0.0565,0.0578,463471.24215
2026-05-22,0.0575,0.0582,0.0532,0.0535,922961.93726
2026-05-23,0.0532,0.0564,0.0512,0.0549,780864.86633
2026-05-24,0.0548,0.0557,0.0527,0.0541,516922.30889
2026-05-25,0.0550,0.0576,0.0544,0.0561,774888.04191
2026-05-26,0.0560,0.0574,0.0550,0.0551,717384.10695
2026-05-27,0.0552,0.0556,0.0523,0.0525,1033044.07835
2026-05-28,0.0526,0.0526,0.0497,0.0512,1135923.93986
2026-05-29,0.0516,0.0528,0.0496,0.0519,904233.17727
2026-05-30,0.0522,0.0534,0.0519,0.0521,697029.35004
2026-05-31,0.0522,0.0528,0.0507,0.0516,802466.50995
2026-06-01,0.0520,0.0539,0.0500,0.0536,2565823.50624
2026-06-02,0.0534,0.0542,0.0482,0.0494,1819713.67195
2026-06-03,0.0495,0.0526,0.0488,0.0503,2170608.31684
2026-06-04,0.0507,0.0507,0.0448,0.0460,6657003.66826
2026-06-05,0.0457,0.0459,0.0398,0.0415,3155999.61672
2026-06-06,0.0422,0.0427,0.0374,0.0392,3191397.44083
2026-06-07,0.0391,0.0423,0.0391,0.0413,732414.99481
2026-06-08,0.0413,0.0430,0.0410,0.0418,1714498.76478
2026-06-09,0.0413,0.0421,0.0402,0.0413,1056338.42572
2026-06-10,0.0413,0.0415,0.0386,0.0394,3592337.69611
2026-06-11,0.0395,0.0420,0.0395,0.0412,2291856.61561
2026-06-12,0.0413,0.0417,0.0405,0.0405,847066.03207
2026-06-13,0.0406,0.0429,0.0405,0.0420,3280862.94985
2026-06-14,0.0420,0.0425,0.0399,0.0423,3561228.99840
2026-06-15,0.0424,0.0457,0.0422,0.0439,3820310.66301
2026-06-16,0.0440,0.0451,0.0429,0.0437,1101390.74036
2026-06-17,0.0441,0.0458,0.0432,0.0438,851128.17299
2026-06-18,0.0439,0.0441,0.0404,0.0420,2420827.27227
2026-06-19,0.0421,0.0427,0.0411,0.0426,2233280.60982
2026-06-20,0.0427,0.0464,0.0420,0.0456,1714799.55569
2026-06-21,0.0456,0.0497,0.0455,0.0468,3087376.60730
2026-06-22,0.0470,0.0495,0.0427,0.0429,4232537.36332
2026-06-23,0.0429,0.0536,0.0423,0.0523,26234749.55540
2026-06-24,0.0524,0.0538,0.0439,0.0464,30790532.87893
2026-06-25,0.0464,0.0559,0.0415,0.0447,30558199.26896
2026-06-26,0.0445,0.0469,0.0428,0.0448,14980991.02249
2026-06-27,0.0450,0.0461,0.0436,0.0436,3235098.71319
2026-06-28,0.0436,0.0457,0.0430,0.0451,8648862.38430
2026-06-29,0.0449,0.0458,0.0440,0.0444,3824476.47687
2026-06-30,0.0445,0.0447,0.0426,0.0426,4916756.30837
2026-07-01,0.0426,0.0429,0.0401,0.0415,8256155.51109
2026-07-02,0.0415,0.0480,0.0411,0.0478,13441435.96419
2026-07-03,0.0477,0.0531,0.0468,0.0518,20235451.25778
2026-07-04,0.0517,0.0550,0.0485,0.0487,15353855.95077
2026-07-05,0.0489,0.0520,0.0487,0.0510,1364527.31199
2026-07-06,0.0510,0.0522,0.0487,0.0498,3094508.44390
2026-07-07,0.0496,0.0500,0.0468,0.0468,1602053.35411
2026-07-08,0.0468,0.0477,0.0446,0.0461,1574514.19397
2026-07-09,0.0465,0.0473,0.0453,0.0462,1160751.39694
2026-07-10,0.0457,0.0470,0.0451,0.0457,1474811.10807
2026-07-11,0.0455,0.0476,0.0452,0.0454,927001.68214
2026-07-12,0.0454,0.0461,0.0445,0.0448,683582.41992
2026-07-13,0.0450,0.0457,0.0430,0.0436,404977.29348
2026-07-14,0.0441,0.0452,0.0435,0.0452,592493.81198
2026-07-15,0.0454,0.0467,0.0447,0.0453,797948.18920
2026-07-16,0.0453,0.0458,0.0440,0.0448,576578.03157
2026-07-17,0.0449,0.0455,0.0429,0.0429,510180.98930
2026-07-18,0.0429,0.0433,0.0420,0.0429,456099.37683
2026-07-19,0.0430,0.0440,0.0425,0.0428,1269338.69617
2026-07-20,0.0427,0.0452,0.0426,0.0445,1513012.00159
2026-07-21,0.0445,0.0452,0.0441,0.0443,3610843.50412
2026-07-22,0.0445,0.0448,0.0434,0.0442,395726.19003
2026-07-23,0.0441,0.0456,0.0436,0.0443,1516265.37864
2026-07-24,0.0442,0.0445,0.0418,0.0422,9494276.25833
2026-07-25,0.0422,0.0435,0.0415,0.0431,2342615.87206
2026-07-26,0.0430,0.0445,0.0430,0.0436,843797.30814
2026-07-27,0.0437,0.0441,0.0407,0.0411,1298056.61365
2026-07-28,0.0410,0.0417,0.0404,0.0414,2704125.04633
2026-07-29,0.0416,0.0418,0.0400,0.0411,1200854.67965
2026-07-30,0.0411,0.0462,0.0411,0.0435,2080754.88478
2026-07-31,0.0436,0.0446,0.0418,0.0433,972274.68918
2026-08-01,0.0437,0.0440,0.0421,0.0427,294247.79349
2026-08-02,0.0427,0.0450,0.0426,0.0446,217081.17977
2026-08-03,0.0446,0.0456,0.0435,0.0451,1194666.57962
2026-08-04,0.0451,0.0461,0.0444,0.0452,963875.27103
2026-08-05,0.0449,0.0455,0.0442,0.0443,790133.06513
2026-08-06,0.0445,0.0459,0.0429,0.0429,3455522.37412
2026-08-07,0.0433,0.0436,0.0423,0.0427,623863.34453
2026-08-08,0.0427,0.0444,0.0427,0.0433,661739.13183
2026-08-09,0.0435,0.0436,0.0433,0.0434,32088.63532
