date,open,high,low,close,volume
2026-03-20,0.000005966,0.000006100,0.000005883,0.000005924,39674653687.23437
2026-03-21,0.000005925,0.000006003,0.000005722,0.000005776,18019482468.38055
2026-03-22,0.000005725,0.000005859,0.000005600,0.000005689,25113912603.81216
2026-03-23,0.000005699,0.000006055,0.000005652,0.000005969,44099152973.86190
2026-03-24,0.000005980,0.000006195,0.000005860,0.000006180,33705297776.86709
2026-03-25,0.000006197,0.000006370,0.000006096,0.000006208,70383606629.77491
2026-03-26,0.000006213,0.000006231,0.000005834,0.000005910,42045347185.24722
2026-03-27,0.000005900,0.000005953,0.000005691,0.000005724,33570119613.64705
2026-03-28,0.000005723,0.000005968,0.000005642,0.000005727,26472882327.47180
2026-03-29,0.000005722,0.000005771,0.000005494,0.000005633,32182382598.60193
2026-03-30,0.000005640,0.000005964,0.000005640,0.000005777,60676571696.19069
2026-03-31,0.000005764,0.000005900,0.000005697,0.000005859,52367751651.42030
2026-04-01,0.000005859,0.000006042,0.000005803,0.000005878,49226621182.43971
2026-04-02,0.000005896,0.000005934,0.000005572,0.000005650,44261411460.89827
2026-04-03,0.000005652,0.000005860,0.000005606,0.000005719,35197774955.28707
2026-04-04,0.000005717,0.000005787,0.000005647,0.000005695,36570803991.00215
2026-04-05,0.000005697,0.000005698,0.000005400,0.000005660,63873774409.46848
2026-04-06,0.000005670,0.000005935,0.000005624,0.000005647,81996550308.01571
2026-04-07,0.000005647,0.000006193,0.000005559,0.000006099,57849721431.36587
2026-04-08,0.000006104,0.000006115,0.000005778,0.000005789,52098234534.01462
2026-04-09,0.000005783,0.000006095,0.000005685,0.000005867,52470833071.22669
2026-04-10,0.000005881,0.000006064,0.000005836,0.000005966,44397261781.19252
2026-04-11,0.000005952,0.000006135,0.000005813,0.000005937,43509405157.06347
2026-04-12,0.000005919,0.000005954,0.000005624,0.000005628,54711644564.46170
2026-04-13,0.000005651,0.000006122,0.000005609,0.000006117,52355451807.74384
2026-04-14,0.000006124,0.000006194,0.000005768,0.000005853,66773094364.83201
2026-04-15,0.000005873,0.000006166,0.000005836,0.000006082,27738896920.52057
2026-04-16,0.000006073,0.000006711,0.000006040,0.000006503,80782061664.35942
2026-04-17,0.000006519,0.000006713,0.000006272,0.000006428,58214072241.38719
2026-04-18,0.000006397,0.000006462,0.000006034,0.000006053,40414453456.40743
2026-04-19,0.000006044,0.000006290,0.000005883,0.000005915,41439643368.84920
2026-04-20,0.000005908,0.000006200,0.000005905,0.000006107,26625344166.90446
2026-04-21,0.000006125,0.000006250,0.000006027,0.000006185,28417770552.45390
2026-04-22,0.000006188,0.000006629,0.000006130,0.000006332,34797104055.78474
2026-04-23,0.000006331,0.000006500,0.000006177,0.000006351,27904007290.26069
