date,open,high,low,close,volume
2025-08-06,0.00010371,0.00010814,0.00010126,0.00010692,2213356623.85667889
2025-08-07,0.00010711,0.00011763,0.00010601,0.00011727,2583929409.76403171
2025-08-08,0.00011715,0.00012105,0.00011501,0.00011920,2584823089.51596458
2025-08-09,0.00011943,0.00012342,0.00011758,0.00012086,1492909753.76580079
2025-08-10,0.00012084,0.00012394,0.00011300,0.00011880,3472268046.91871483
2025-08-11,0.00011831,0.00012311,0.00010793,0.00010837,4184246676.93643455
2025-08-12,0.00010835,0.00011682,0.00010617,0.00011463,2452610137.15318479
2025-08-13,0.00011465,0.00012046,0.00011465,0.00011906,2264014010.37384857
2025-08-14,0.00011906,0.00012300,0.00010271,0.00010453,2380124994.25697677
2025-08-15,0.00010484,0.00010908,0.00010044,0.00010415,2139427637.20797107
2025-08-16,0.00010436,0.00010758,0.00010409,0.00010708,1032185518.40610453
2025-08-17,0.00010776,0.00011378,0.00010558,0.00010664,2595283340.23394124
2025-08-18,0.00010628,0.00010639,0.00009889,0.00010304,3171042880.15117354
2025-08-19,0.00010286,0.00010467,0.00009719,0.00009824,1933594568.33770136
2025-08-20,0.00009843,0.00010431,0.00009723,0.00010326,1122773706.56100295
2025-08-21,0.00010336,0.00010411,0.00009833,0.00009926,685310113.13056823
2025-08-22,0.00009985,0.00011128,0.00009470,0.00011061,2429839523.79325088
2025-08-23,0.00011091,0.00011091,0.00010520,0.00010672,1602924645.87539158
2025-08-24,0.00010675,0.00010844,0.00010148,0.00010375,2693398462.64658565
2025-08-25,0.00010330,0.00010913,0.00009230,0.00009302,4976837497.47773079
2025-08-26,0.00009296,0.00009848,0.00009274,0.00009712,2902978981.81993925
2025-08-27,0.00009679,0.00009905,0.00009525,0.00009623,2618998288.91639367
2025-08-28,0.00009615,0.00009935,0.00009563,0.00009905,1865590106.51924792
2025-08-29,0.00009915,0.00009915,0.00009056,0.00009323,2199287804.03613717
2025-08-30,0.00009324,0.00009546,0.00009245,0.00009399,371800165.73424887
2025-08-31,0.00009408,0.00009600,0.00009223,0.00009229,840251784.61377886
2025-09-01,0.00009210,0.00009432,0.00008638,0.00008834,1488362719.04788221
2025-09-02,0.00008866,0.00009192,0.00008765,0.00009169,1522737522.03368819
2025-09-03,0.00009175,0.00009377,0.00009069,0.00009281,1312543408.72709797
2025-09-04,0.00009296,0.00009340,0.00008769,0.00008870,1244732389.88638906
2025-09-05,0.00008852,0.00009277,0.00008852,0.00009092,3017869254.52428954
2025-09-06,0.00009092,0.00009148,0.00008910,0.00008990,800826209.18845474
2025-09-07,0.00008973,0.00009256,0.00008973,0.00009249,836942658.44697974
2025-09-08,0.00009225,0.00009811,0.00009162,0.00009778,990622334.13098205
2025-09-09,0.00009783,0.00009991,0.00009452,0.00009599,1660549391.95900578
2025-09-10,0.00009630,0.00009850,0.00009541,0.00009749,855774115.18947325
2025-09-11,0.00009747,0.00010051,0.00009566,0.00010009,914170616.22865110
2025-09-12,0.00010011,0.00010553,0.00009840,0.00010478,4065026619.47867324
2025-09-13,0.00010490,0.00011099,0.00010420,0.00010655,3911017683.31971238
2025-09-14,0.00010680,0.00010705,0.00009999,0.00010155,715299190.89265239
2025-09-15,0.00010153,0.00010243,0.00009334,0.00009550,2237735647.78711662
2025-09-16,0.00009539,0.00009918,0.00009403,0.00009804,2288770221.10560308
2025-09-17,0.00009824,0.00010250,0.00009493,0.00010170,1604235132.19570605
2025-09-18,0.00010186,0.00010314,0.00009959,0.00010193,1145562693.37981712
2025-09-19,0.00010208,0.00010355,0.00009542,0.00009603,798836415.06087557
2025-09-20,0.00009593,0.00009884,0.00009528,0.00009707,358414658.94083494
2025-09-21,0.00009730,0.00009848,0.00009444,0.00009466,517982118.11982843
2025-09-22,0.00009444,0.00009461,0.00008371,0.00008525,3420547134.12467571
2025-09-23,0.00008534,0.00008712,0.00008318,0.00008506,432349593.31202877
2025-09-24,0.00008513,0.00008769,0.00008329,0.00008514,1895918740.29100626
2025-09-25,0.00008533,0.00008548,0.00007828,0.00008027,2230631277.78227024
2025-09-26,0.00007989,0.00008461,0.00007919,0.00008314,1886913694.79763016
2025-09-27,0.00008320,0.00008323,0.00008100,0.00008153,903510976.40304632
2025-09-28,0.00008133,0.00008343,0.00007900,0.00008307,555567438.21205335
2025-09-29,0.00008303,0.00008380,0.00008016,0.00008255,609917572.45589867
2025-09-30,0.00008233,0.00008256,0.00007711,0.00008132,666110767.98049779
2025-10-01,0.00008097,0.00008567,0.00007988,0.00008489,619265680.45935451
2025-10-02,0.00008518,0.00008898,0.00008321,0.00008789,2502040336.79271920
2025-10-03,0.00008744,0.00009883,0.00008533,0.00009724,7228897327.24420929
2025-10-04,0.00009834,0.00011615,0.00009747,0.00010390,28087044221.25945349
2025-10-05,0.00010390,0.00010981,0.00010003,0.00010061,10072799689.46801198
2025-10-06,0.00010042,0.00010559,0.00009719,0.00010201,10662048365.41471225
2025-10-07,0.00010281,0.00010997,0.00009800,0.00009821,15259638072.09716042
2025-10-08,0.00009827,0.00010165,0.00009522,0.00009969,2955368962.94644629
2025-10-09,0.00009937,0.00009997,0.00009090,0.00009296,3928691149.14608398
2025-10-10,0.00009303,0.00009563,0.00001550,0.00006761,15644084526.22926795
2025-10-11,0.00006732,0.00007323,0.00006390,0.00006675,4114390896.66156616
2025-10-12,0.00006660,0.00007569,0.00006515,0.00007409,2662046965.04562781
2025-10-13,0.00007402,0.00007857,0.00007130,0.00007796,3095901335.86138718
2025-10-14,0.00007827,0.00007827,0.00006880,0.00007483,2733143620.64317992
2025-10-15,0.00007445,0.00007600,0.00006966,0.00007072,1818226888.15143509
2025-10-16,0.00007069,0.00007270,0.00006672,0.00006741,4037112892.67709274
2025-10-17,0.00006742,0.00006859,0.00006129,0.00006513,1924878633.45971933
2025-10-18,0.00006533,0.00006660,0.00006368,0.00006493,4658567817.79131882
2025-10-19,0.00006492,0.00006898,0.00006385,0.00006678,1046768029.19258641
2025-10-20,0.00006657,0.00008935,0.00006545,0.00007984,42275881410.12400631
2025-10-21,0.00007994,0.00008401,0.00007292,0.00007347,14423437917.41280828
2025-10-22,0.00007368,0.00007428,0.00006853,0.00007094,3002988056.02008153
2025-10-23,0.00007082,0.00007509,0.00007082,0.00007318,2466100941.77095753
2025-10-24,0.00007330,0.00007485,0.00007211,0.00007429,2067235718.56531966
2025-10-25,0.00007418,0.00007437,0.00007295,0.00007342,1757155529.02527944
2025-10-26,0.00007341,0.00007598,0.00007237,0.00007546,1069351779.25124545
2025-10-27,0.00007563,0.00007678,0.00007274,0.00007318,1161206986.65436836
2025-10-28,0.00007307,0.00007355,0.00006945,0.00007117,912903237.66088697
2025-10-29,0.00007113,0.00007552,0.00007057,0.00007248,1047610873.28418151
2025-10-30,0.00007214,0.00007306,0.00006398,0.00006612,4681166628.60215189
2025-10-31,0.00006656,0.00007029,0.00006646,0.00006988,2494227883.78871532
2025-11-01,0.00006982,0.00007123,0.00006897,0.00007048,574611447.57889008
2025-11-02,0.00007045,0.00007108,0.00006781,0.00007005,429686867.50202240
2025-11-03,0.00006990,0.00006990,0.00005801,0.00006028,4894560735.84782171
2025-11-04,0.00006026,0.00006168,0.00005360,0.00005754,4689139727.39993649
2025-11-05,0.00005761,0.00006097,0.00005499,0.00006026,1442738268.71992557
2025-11-06,0.00005992,0.00006006,0.00005639,0.00005852,3743343334.33710109
2025-11-07,0.00005878,0.00006707,0.00005768,0.00006512,5442463352.48140823
2025-11-08,0.00006531,0.00006606,0.00006194,0.00006250,4430321619.71949622
2025-11-09,0.00006245,0.00006393,0.00006035,0.00006312,887836486.36048893
2025-11-10,0.00006274,0.00006569,0.00006250,0.00006475,2253079522.25076777
2025-11-11,0.00006497,0.00006567,0.00005934,0.00005949,1730275001.93193174
2025-11-12,0.00005985,0.00006307,0.00005809,0.00005854,1389252864.64672949
2025-11-13,0.00005853,0.00006172,0.00005454,0.00005653,1866264672.13270325
2025-11-14,0.00005636,0.00005716,0.00005338,0.00005450,3712182210.48947690
2025-11-15,0.00005461,0.00005658,0.00005440,0.00005503,1692950158.54212618
2025-11-16,0.00005503,0.00005645,0.00005219,0.00005390,816873619.72513597
2025-11-17,0.00005362,0.00005556,0.00005046,0.00005118,1731168864.82076437
2025-11-18,0.00005126,0.00005489,0.00005079,0.00005405,778025387.51113831
2025-11-19,0.00005352,0.00005387,0.00004879,0.00005176,1662671526.04119989
2025-11-20,0.00005188,0.00005322,0.00004738,0.00004832,2476010200.23582572
2025-11-21,0.00004831,0.00004904,0.00004312,0.00004618,4114577140.34815080
2025-11-22,0.00004619,0.00004658,0.00004451,0.00004536,473353043.30843341
2025-11-23,0.00004516,0.00004657,0.00004502,0.00004538,401353770.18411129
2025-11-24,0.00004520,0.00004951,0.00004489,0.00004886,1394708600.04765748
2025-11-25,0.00004891,0.00004986,0.00004684,0.00004944,601301132.17764369
2025-11-26,0.00004935,0.00005049,0.00004732,0.00004972,732231224.72165605
2025-11-27,0.00004975,0.00005064,0.00004923,0.00004957,160510976.05506901
2025-11-28,0.00004988,0.00005205,0.00004898,0.00004913,1055049186.52517479
2025-11-29,0.00004916,0.00004928,0.00004792,0.00004816,204496428.94028671
2025-11-30,0.00004816,0.00004891,0.00004752,0.00004760,271169329.85381264
2025-12-01,0.00004743,0.00004743,0.00004186,0.00004315,2136541950.28319158
2025-12-02,0.00004284,0.00004947,0.00004283,0.00004788,1650890297.68592176
2025-12-03,0.00004794,0.00005038,0.00004702,0.00004992,2462617176.86237353
2025-12-04,0.00004996,0.00005083,0.00004737,0.00004764,1140907226.32298762
2025-12-05,0.00004769,0.00004816,0.00004419,0.00004501,627783218.12435692
2025-12-06,0.00004502,0.00004706,0.00004457,0.00004670,466768266.45883278
2025-12-07,0.00004695,0.00004777,0.00004486,0.00004519,1666398661.72263834
2025-12-08,0.00004530,0.00005143,0.00004524,0.00004888,7941623119.00786353
2025-12-09,0.00004893,0.00005300,0.00004776,0.00005104,10965132084.61461976
2025-12-10,0.00005102,0.00005245,0.00004933,0.00004941,4891159425.63946945
2025-12-11,0.00004940,0.00004940,0.00004577,0.00004784,2487842792.02700080
2025-12-12,0.00004769,0.00004850,0.00004488,0.00004622,1838109387.43168628
2025-12-13,0.00004621,0.00004702,0.00004621,0.00004639,113380112.84611376
2025-12-14,0.00004644,0.00004644,0.00004392,0.00004460,1255202635.24646606
2025-12-15,0.00004471,0.00004619,0.00004152,0.00004278,1499633042.83429592
2025-12-16,0.00004284,0.00004355,0.00004159,0.00004262,831475671.77511929
2025-12-17,0.00004264,0.00004434,0.00003994,0.00004037,5126398669.83079699
2025-12-18,0.00004043,0.00004164,0.00003783,0.00003838,1827424030.47724886
2025-12-19,0.00003844,0.00004233,0.00003828,0.00004160,1435621751.50563651
2025-12-20,0.00004143,0.00004176,0.00004095,0.00004110,391950476.80368657
2025-12-21,0.00004107,0.00004131,0.00003988,0.00004058,446400632.62132458
2025-12-22,0.00004082,0.00004160,0.00003989,0.00004031,762557569.49703362
2025-12-23,0.00004056,0.00004077,0.00003936,0.00004015,1218482450.71247262
2025-12-24,0.00004008,0.00004050,0.00003896,0.00004038,349426137.03750781
2025-12-25,0.00004030,0.00004110,0.00003922,0.00003922,223608729.47966225
2025-12-26,0.00003915,0.00004086,0.00003913,0.00004003,935339760.37131519
2025-12-27,0.00004004,0.00004085,0.00003963,0.00004078,578156932.60773441
2025-12-28,0.00004087,0.00004110,0.00004009,0.00004059,443965031.01055066
2025-12-29,0.00004080,0.00004184,0.00003911,0.00003928,1974564780.05403000
2025-12-30,0.00003919,0.00004028,0.00003910,0.00004020,727723690.09442089
2025-12-31,0.00004009,0.00004013,0.00003850,0.00003935,1303584089.08050787
2026-01-01,0.00003942,0.00004473,0.00003939,0.00004406,2393066293.50266976
2026-01-02,0.00004425,0.00004950,0.00004331,0.00004860,7786106385.48228664
2026-01-03,0.00004873,0.00005238,0.00004676,0.00005081,6659599144.93884874
2026-01-04,0.00005075,0.00005951,0.00005075,0.00005720,14432743247.01665452
2026-01-05,0.00005722,0.00006117,0.00005526,0.00005794,7085340059.26210746
2026-01-06,0.00005758,0.00006191,0.00005546,0.00005713,7664737897.34008906
2026-01-07,0.00005689,0.00005864,0.00005457,0.00005495,2592138197.00847558
2026-01-08,0.00005494,0.00005533,0.00005147,0.00005341,1723719934.52144826
2026-01-09,0.00005351,0.00005460,0.00005245,0.00005256,732051899.69033203
2026-01-10,0.00005238,0.00005244,0.00005138,0.00005150,248461854.91025137
2026-01-11,0.00005139,0.00005250,0.00005018,0.00005073,545403561.16322908
2026-01-12,0.00005106,0.00005257,0.00004960,0.00005053,1050635863.21874239
2026-01-13,0.00005053,0.00005650,0.00005031,0.00005487,1979991179.41949127
2026-01-14,0.00005550,0.00005566,0.00005320,0.00005338,3008953260.17915157
2026-01-15,0.00005337,0.00005337,0.00004935,0.00004992,662626614.80866939
2026-01-16,0.00005004,0.00005187,0.00004863,0.00005163,1121580379.84474288
2026-01-17,0.00005134,0.00005153,0.00004999,0.00005018,833166928.26246317
2026-01-18,0.00005047,0.00005057,0.00004678,0.00004678,1403713994.45995281
2026-01-19,0.00004660,0.00004660,0.00004171,0.00004529,3532657170.48925908
2026-01-20,0.00004522,0.00004556,0.00004234,0.00004239,1068056420.05720573
2026-01-21,0.00004241,0.00004530,0.00004224,0.00004403,1848217891.94275281
2026-01-22,0.00004422,0.00004497,0.00004249,0.00004315,1015665395.74495695
2026-01-23,0.00004334,0.00004489,0.00004246,0.00004318,460127443.88863867
2026-01-24,0.00004330,0.00004355,0.00004264,0.00004308,252439291.30029136
2026-01-25,0.00004297,0.00004301,0.00003960,0.00004039,2706092700.42265196
2026-01-26,0.00004061,0.00004235,0.00004061,0.00004160,495113610.81961084
2026-01-27,0.00004159,0.00004241,0.00004103,0.00004207,799659783.91125117
2026-01-28,0.00004201,0.00004231,0.00004118,0.00004174,1228733726.95415225
2026-01-29,0.00004155,0.00004155,0.00003825,0.00003900,1303191132.31098802
2026-01-30,0.00003909,0.00003971,0.00003744,0.00003911,2198025921.62360788
2026-01-31,0.00003911,0.00003911,0.00003168,0.00003468,9834817019.11193384
2026-02-01,0.00003469,0.00003538,0.00003323,0.00003394,2298437594.50646422
2026-02-02,0.00003373,0.00003618,0.00003282,0.00003561,3097141523.51835763
2026-02-03,0.00003553,0.00003634,0.00003332,0.00003443,3261445139.58725180
2026-02-04,0.00003434,0.00003545,0.00003318,0.00003387,2725245452.38816757
2026-02-05,0.00003380,0.00003417,0.00002814,0.00002840,6779410518.82902511
2026-02-06,0.00002829,0.00003330,0.00002551,0.00003237,9733231392.34232794
2026-02-07,0.00003227,0.00003253,0.00003080,0.00003181,1711258734.92821612
2026-02-08,0.00003176,0.00003195,0.00003080,0.00003113,3061171570.98116265
2026-02-09,0.00003112,0.00003135,0.00002979,0.00003084,626172922.49008834
2026-02-10,0.00003091,0.00003096,0.00002949,0.00002985,1264278856.28549370
2026-02-11,0.00002984,0.00003006,0.00002829,0.00002901,1586601998.02246585
2026-02-12,0.00002906,0.00003061,0.00002906,0.00003010,1568152323.36066145
2026-02-13,0.00003002,0.00003108,0.00002930,0.00003051,1025230911.21198778
2026-02-14,0.00003050,0.00003587,0.00003048,0.00003520,4263110872.26351442
2026-02-15,0.00003527,0.00003529,0.00003129,0.00003193,2354409063.43427729
2026-02-16,0.00003209,0.00003301,0.00003141,0.00003223,852879804.23559540
2026-02-17,0.00003216,0.00003241,0.00003144,0.00003170,251085673.06137790
2026-02-18,0.00003179,0.00003204,0.00003032,0.00003039,628205719.94397065
2026-02-19,0.00003041,0.00003080,0.00002942,0.00003000,1875910483.96732338
2026-02-20,0.00002997,0.00003135,0.00002950,0.00003063,1080139386.10176093
2026-02-21,0.00003064,0.00003112,0.00002996,0.00002997,362988516.35279038
2026-02-22,0.00002997,0.00002998,0.00002892,0.00002915,812837800.83199386
2026-02-23,0.00002918,0.00002932,0.00002751,0.00002804,1065239016.71629253
2026-02-24,0.00002816,0.00002835,0.00002748,0.00002796,961308656.68657266
2026-02-25,0.00002785,0.00003210,0.00002785,0.00003045,2078754688.68918640
2026-02-26,0.00003053,0.00003053,0.00002842,0.00002902,1094452116.56942333
2026-02-27,0.00002908,0.00003026,0.00002801,0.00002836,988320444.87880645
2026-02-28,0.00002852,0.00002874,0.00002641,0.00002788,3141212800.12140501
2026-03-01,0.00002796,0.00002886,0.00002671,0.00002720,2750010687.78099569
2026-03-02,0.00002721,0.00002961,0.00002704,0.00002809,1183358988.36753710
2026-03-03,0.00002786,0.00002867,0.00002723,0.00002811,986514579.19406984
2026-03-04,0.00002819,0.00003051,0.00002783,0.00002951,2745203684.68071077
2026-03-05,0.00002929,0.00002973,0.00002834,0.00002909,1474763659.45928666
2026-03-06,0.00002908,0.00002928,0.00002741,0.00002816,2513417723.91223021
2026-03-07,0.00002811,0.00002819,0.00002751,0.00002769,2436672481.71853585
2026-03-08,0.00002764,0.00002799,0.00002702,0.00002743,1830217518.39068949
2026-03-09,0.00002772,0.00002916,0.00002738,0.00002828,1088541156.90630235
2026-03-10,0.00002831,0.00003074,0.00002831,0.00002908,1453720856.48966746
2026-03-11,0.00002903,0.00002991,0.00002865,0.00002937,623327838.56127396
2026-03-12,0.00002935,0.00003030,0.00002890,0.00003008,1270105863.19809052
2026-03-13,0.00003018,0.00003150,0.00002973,0.00002999,3006809481.42385349
2026-03-14,0.00002999,0.00003033,0.00002926,0.00002949,430616657.26672839
2026-03-15,0.00002960,0.00003026,0.00002950,0.00003001,1354200920.42803413
2026-03-16,0.00003024,0.00003304,0.00003007,0.00003255,3744224317.44388907
2026-03-17,0.00003231,0.00003266,0.00003077,0.00003108,1799491923.20509951
2026-03-18,0.00003112,0.00003210,0.00002935,0.00002991,1359002482.45133202
2026-03-19,0.00002988,0.00003022,0.00002899,0.00002969,730328614.88380166
2026-03-20,0.00002991,0.00003060,0.00002942,0.00002972,1055980104.73664241
2026-03-21,0.00002976,0.00003007,0.00002871,0.00002905,529958157.24967757
2026-03-22,0.00002869,0.00002923,0.00002793,0.00002842,709785619.50353248
2026-03-23,0.00002831,0.00003019,0.00002802,0.00002931,1753797000.22604929
2026-03-24,0.00002927,0.00002998,0.00002906,0.00002998,1103746319.98716760
2026-03-25,0.00003007,0.00003113,0.00002995,0.00003037,1747131229.20087877
2026-03-26,0.00003033,0.00003037,0.00002845,0.00002889,869291731.66284962
2026-03-27,0.00002895,0.00002916,0.00002750,0.00002766,2911051878.43109099
2026-03-28,0.00002764,0.00002874,0.00002743,0.00002765,1651000725.01133867
2026-03-29,0.00002745,0.00002768,0.00002655,0.00002718,1038190144.69502718
2026-03-30,0.00002724,0.00002858,0.00002724,0.00002759,1113868718.75432483
2026-03-31,0.00002744,0.00002795,0.00002725,0.00002776,1227601768.00771693
2026-04-01,0.00002781,0.00002858,0.00002771,0.00002780,671611416.09625242
2026-04-02,0.00002777,0.00002802,0.00002620,0.00002653,1076046210.17919999
2026-04-03,0.00002647,0.00002730,0.00002638,0.00002672,1095547995.53974250
2026-04-04,0.00002670,0.00002733,0.00002646,0.00002719,360861519.71270485
2026-04-05,0.00002722,0.00002725,0.00002620,0.00002713,516630153.84610463
2026-04-06,0.00002720,0.00002798,0.00002673,0.00002691,1213245635.17211650
2026-04-07,0.00002688,0.00002907,0.00002671,0.00002884,3024922601.74789953
2026-04-08,0.00002895,0.00002895,0.00002749,0.00002749,1038531216.27517444
2026-04-09,0.00002736,0.00002906,0.00002722,0.00002841,2077005843.36422314
2026-04-10,0.00002843,0.00003024,0.00002500,0.00002939,9614448055.91351102
2026-04-11,0.00002936,0.00003016,0.00002869,0.00002921,3891550379.04275100
2026-04-12,0.00002905,0.00002922,0.00002746,0.00002746,4009250499.87046280
2026-04-13,0.00002744,0.00002977,0.00002742,0.00002977,1498065402.05452298
2026-04-14,0.00002975,0.00002992,0.00002787,0.00002798,3365942499.50174883
2026-04-15,0.00002797,0.00002936,0.00002786,0.00002897,987389333.64936554
2026-04-16,0.00002901,0.00003272,0.00002889,0.00003209,7146765205.58183794
2026-04-17,0.00003195,0.00003339,0.00003090,0.00003228,7694393466.08798031
2026-04-18,0.00003213,0.00003248,0.00003059,0.00003075,3571777782.53331501
2026-04-19,0.00003070,0.00003252,0.00002997,0.00003036,12579339101.29909339
2026-04-20,0.00003063,0.00003198,0.00003058,0.00003127,3529748604.59671799
2026-04-21,0.00003150,0.00003183,0.00003055,0.00003127,2941592180.68363549
2026-04-22,0.00003129,0.00003428,0.00003117,0.00003246,5810933640.27263153
2026-04-23,0.00003242,0.00003446,0.00003175,0.00003383,5383201151.79328853
2026-04-24,0.00003371,0.00003394,0.00003280,0.00003295,2107998244.84442038
2026-04-25,0.00003306,0.00003317,0.00003192,0.00003228,3178860701.98356000
2026-04-26,0.00003219,0.00003332,0.00003202,0.00003301,5984768389.20920840
2026-04-27,0.00003302,0.00003380,0.00003149,0.00003226,3645884962.45126090
2026-04-28,0.00003215,0.00003246,0.00003160,0.00003193,1530448268.10517068
2026-04-29,0.00003190,0.00003434,0.00003112,0.00003226,5032784681.45589211
2026-04-30,0.00003230,0.00003271,0.00003185,0.00003209,1256048167.53635475
2026-05-01,0.00003216,0.00003300,0.00003210,0.00003219,1445853762.11673891
2026-05-02,0.00003240,0.00003259,0.00003192,0.00003240,718914354.11832655
2026-05-03,0.00003244,0.00003244,0.00003171,0.00003199,791256127.32139788
2026-05-04,0.00003179,0.00003300,0.00003169,0.00003181,2523563080.41382222
2026-05-05,0.00003194,0.00003358,0.00003187,0.00003289,1581835841.16236951
2026-05-06,0.00003295,0.00003429,0.00003281,0.00003355,2410368914.01277201
2026-05-07,0.00003349,0.00003590,0.00003288,0.00003497,5807462880.47283177
2026-05-08,0.00003505,0.00003741,0.00003484,0.00003673,7766125282.22761673
2026-05-09,0.00003706,0.00003742,0.00003589,0.00003592,2361128767.26299795
2026-05-10,0.00003589,0.00003830,0.00003561,0.00003735,3984801321.63463441
2026-05-11,0.00003727,0.00003750,0.00003619,0.00003706,2230117711.18634367
2026-05-12,0.00003706,0.00003706,0.00003465,0.00003529,3415997829.79889612
2026-05-13,0.00003534,0.00003703,0.00003382,0.00003402,4034757733.31437026
2026-05-14,0.00003398,0.00003596,0.00003360,0.00003487,2702856624.61826333
2026-05-15,0.00003506,0.00003518,0.00003242,0.00003295,5108580992.02589336
2026-05-16,0.00003308,0.00003308,0.00003115,0.00003174,2565231624.74774093
2026-05-17,0.00003170,0.00003206,0.00002999,0.00003064,1467212734.99313629
2026-05-18,0.00003054,0.00003054,0.00002949,0.00003034,4212887178.86123744
2026-05-19,0.00003028,0.00003053,0.00002949,0.00002962,3427263548.72357903
2026-05-20,0.00002959,0.00003053,0.00002942,0.00003010,1657983455.16610635
2026-05-21,0.00003013,0.00003098,0.00002993,0.00003064,3827769685.76627816
2026-05-22,0.00003071,0.00003105,0.00002868,0.00002889,4828098747.25703362
2026-05-23,0.00002885,0.00003038,0.00002796,0.00002981,5085098081.45443187
2026-05-24,0.00002974,0.00002997,0.00002871,0.00002931,1958775285.88348516
2026-05-25,0.00002927,0.00003004,0.00002916,0.00002953,4323786984.53425765
2026-05-26,0.00002949,0.00003014,0.00002885,0.00002905,5625569027.76737501
2026-05-27,0.00002909,0.00002944,0.00002820,0.00002829,3686655478.57003739
2026-05-28,0.00002834,0.00002839,0.00002671,0.00002742,4579879768.58168415
2026-05-29,0.00002754,0.00002802,0.00002693,0.00002755,2226313454.90011730
2026-05-30,0.00002759,0.00002855,0.00002754,0.00002816,1649182631.15584909
2026-05-31,0.00002823,0.00002983,0.00002797,0.00002871,6464210640.40425985
2026-06-01,0.00002879,0.00002923,0.00002775,0.00002856,3307034884.09132517
2026-06-02,0.00002850,0.00002854,0.00002600,0.00002642,3936543245.76176898
2026-06-03,0.00002650,0.00002750,0.00002591,0.00002637,3702467572.51436298
2026-06-04,0.00002660,0.00002660,0.00002415,0.00002495,6959367957.43158611
2026-06-05,0.00002498,0.00002498,0.00002238,0.00002329,11476377252.96425583
2026-06-06,0.00002339,0.00002369,0.00002188,0.00002327,3101647924.29190120
2026-06-07,0.00002342,0.00002528,0.00002339,0.00002474,3306009521.89817671
2026-06-08,0.00002475,0.00002513,0.00002420,0.00002425,1397653167.95576995
2026-06-09,0.00002431,0.00002471,0.00002358,0.00002418,1913448811.09435843
2026-06-10,0.00002422,0.00002482,0.00002364,0.00002417,2543680175.33964823
2026-06-11,0.00002435,0.00002511,0.00002429,0.00002472,2125413211.38338637
2026-06-12,0.00002466,0.00002565,0.00002436,0.00002475,2796224580.57310900
2026-06-13,0.00002481,0.00002533,0.00002456,0.00002510,1045116741.05772443
2026-06-14,0.00002515,0.00002548,0.00002442,0.00002548,890923599.58555135
2026-06-15,0.00002559,0.00002775,0.00002548,0.00002630,3040745818.52244734
2026-06-16,0.00002637,0.00002690,0.00002568,0.00002631,2474171795.29006542
2026-06-17,0.00002641,0.00002691,0.00002568,0.00002601,3208662036.06101586
2026-06-18,0.00002607,0.00002774,0.00002551,0.00002736,12089189024.30771443
2026-06-19,0.00002735,0.00002755,0.00002527,0.00002584,3106682754.27151022
2026-06-20,0.00002595,0.00002610,0.00002540,0.00002578,2469297708.95571989
2026-06-21,0.00002582,0.00002589,0.00002515,0.00002515,1179882566.33954647
2026-06-22,0.00002514,0.00002599,0.00002477,0.00002492,2021229045.20738645
2026-06-23,0.00002490,0.00002545,0.00002350,0.00002382,3351651837.78103620
2026-06-24,0.00002395,0.00002404,0.00002199,0.00002304,2182029490.37264746
2026-06-25,0.00002302,0.00002355,0.00002116,0.00002196,2711241107.09000115
2026-06-26,0.00002203,0.00002237,0.00002133,0.00002216,1599646307.96747445
2026-06-27,0.00002217,0.00002223,0.00002148,0.00002155,1377381171.97971552
2026-06-28,0.00002166,0.00002178,0.00002116,0.00002148,1545542091.13947470
2026-06-29,0.00002142,0.00002261,0.00002130,0.00002221,2048498899.45698202
2026-06-30,0.00002218,0.00002234,0.00002141,0.00002153,1160277904.73293065
2026-07-01,0.00002152,0.00002217,0.00002107,0.00002171,5625555245.43572852
2026-07-02,0.00002159,0.00002259,0.00002152,0.00002213,2315757316.04764766
2026-07-03,0.00002211,0.00002443,0.00002207,0.00002415,5796491532.66804560
2026-07-04,0.00002409,0.00002455,0.00002352,0.00002382,2822635122.68738100
2026-07-05,0.00002374,0.00002418,0.00002328,0.00002385,3164048653.71961460
2026-07-06,0.00002392,0.00002404,0.00002266,0.00002362,2476054185.63169617
2026-07-07,0.00002348,0.00002361,0.00002277,0.00002284,3279935970.95832601
2026-07-08,0.00002291,0.00002295,0.00002209,0.00002244,4943297648.92810733
2026-07-09,0.00002248,0.00002327,0.00002224,0.00002261,3105541241.63353687
2026-07-10,0.00002257,0.00002375,0.00002249,0.00002343,3893162844.40722911
2026-07-11,0.00002339,0.00002355,0.00002273,0.00002273,3185771811.70199509
2026-07-12,0.00002269,0.00002289,0.00002226,0.00002237,2007095690.88518899
2026-07-13,0.00002249,0.00002264,0.00002166,0.00002175,2555312635.94246373
2026-07-14,0.00002189,0.00002258,0.00002179,0.00002237,1924605214.80850353
2026-07-15,0.00002234,0.00002265,0.00002212,0.00002212,1614947553.12381654
2026-07-16,0.00002215,0.00002222,0.00002156,0.00002160,1665120270.97131261
2026-07-17,0.00002157,0.00002180,0.00002127,0.00002152,1294380803.83982211
2026-07-18,0.00002156,0.00002157,0.00002088,0.00002093,1383986866.90337862
2026-07-19,0.00002086,0.00002134,0.00002076,0.00002115,3763696868.05172555
2026-07-20,0.00002117,0.00002151,0.00002086,0.00002142,2736960961.97854544
2026-07-21,0.00002142,0.00002166,0.00002124,0.00002139,4559573949.91633789
2026-07-22,0.00002136,0.00002167,0.00002114,0.00002153,3385849996.18244209
